Dates/Times,Probability,Random Number,Occupancy,Comfort Range
2018-06-12 02:00:00,0.867,0.24647365099902596,1,0.65933064441979
2018-06-12 03:00:00,0.783,0.084386064733463,1,1.0842956386182467
2018-06-12 04:00:00,0.8,0.5791168575610263,1,0.9974275450456435
2018-06-12 05:00:00,0.708,0.3499936657081115,1,1.474577756348206
2018-06-12 06:00:00,0.767,0.05619910922234217,1,1.1665381832912078
2018-06-12 07:00:00,0.683,0.476357697144556,1,1.6077637110407668
2018-06-12 08:00:00,0.658,0.8619640617297458,0,1.742815979730445
2018-06-12 09:00:00,0.5,0.5588306391072111,0,2.6554661465219738
2018-06-12 10:00:00,0.517,0.7910853921415152,0,2.5510843924050053
2018-06-12 11:00:00,0.358,0.351713645489361,1,3.6188224282730284
2018-06-12 12:00:00,0.225,0.5502282264363397,0,4.776918093737292
2018-06-12 13:00:00,0.167,0.8567146619632866,0,5.4405711710871145
2018-06-12 14:00:00,0.192,0.9134760851720627,0,5.136546361645745
2018-06-12 15:00:00,0.25,0.00562475209949187,1,4.5289255105403425
2018-06-12 16:00:00,0.542,0.6760170101100382,0,2.4007487365798528
2018-06-12 17:00:00,0.642,0.3381045221376834,1,1.830328179925274
2018-06-12 18:00:00,0.608,0.6672576695135057,0,2.019407026590185
2018-06-12 19:00:00,0.692,0.7063507445695358,0,1.5596125260155533
2018-06-12 20:00:00,0.85,0.20125145991675097,1,0.7445592442359835
2018-06-12 21:00:00,0.858,0.7689760959531965,1,0.704410639488155
2018-06-12 22:00:00,0.883,0.46125651331777173,1,0.5793975121792896
2018-06-12 23:00:00,0.85,0.30221234380976725,1,0.7445592442359835
2018-06-13 00:00:00,0.875,0.9879430296640204,0,0.619332165310242
2018-06-13 01:00:00,0.817,0.09775487036548514,1,0.9110424030189028
2018-06-13 02:00:00,0.867,0.06628295612447044,1,0.65933064441979
2018-06-13 03:00:00,0.783,0.0402846454112471,1,1.0842956386182467
2018-06-13 04:00:00,0.8,0.5525823163199697,1,0.9974275450456435
2018-06-13 05:00:00,0.708,0.020812883885443556,1,1.474577756348206
2018-06-13 06:00:00,0.767,0.07134309445709286,1,1.1665381832912078
2018-06-13 07:00:00,0.683,0.6935181288903873,0,1.6077637110407668
2018-06-13 08:00:00,0.658,0.004032536436301748,1,1.742815979730445
2018-06-13 09:00:00,0.5,0.8578269738123128,0,2.6554661465219738
2018-06-13 10:00:00,0.517,0.3070609421915498,1,2.5510843924050053
2018-06-13 11:00:00,0.358,0.054830540203873124,1,3.6188224282730284
2018-06-13 12:00:00,0.225,0.6272203509221751,0,4.776918093737292
2018-06-13 13:00:00,0.167,0.46369041228064967,0,5.4405711710871145
2018-06-13 14:00:00,0.192,0.12597763743914925,1,5.136546361645745
2018-06-13 15:00:00,0.25,0.4991900075893406,0,4.5289255105403425
2018-06-13 16:00:00,0.542,0.909370628490961,0,2.4007487365798528
2018-06-13 17:00:00,0.642,0.904574889833031,0,1.830328179925274
2018-06-13 18:00:00,0.608,0.13622616461958603,1,2.019407026590185
2018-06-13 19:00:00,0.692,0.49863514349217397,1,1.5596125260155533
2018-06-13 20:00:00,0.85,0.9727227665865125,0,0.7445592442359835
2018-06-13 21:00:00,0.858,0.5033922587006833,1,0.704410639488155
2018-06-13 22:00:00,0.883,0.2800127692590676,1,0.5793975121792896
2018-06-13 23:00:00,0.85,0.23185137034793213,1,0.7445592442359835
2018-06-14 00:00:00,0.875,0.4672907431082731,1,0.619332165310242
2018-06-14 01:00:00,0.817,0.963748824207433,0,0.9110424030189028
2018-06-14 02:00:00,0.867,0.525851433766843,1,0.65933064441979
2018-06-14 03:00:00,0.783,0.519678200425033,1,1.0842956386182467
2018-06-14 04:00:00,0.8,0.04959116548874687,1,0.9974275450456435
2018-06-14 05:00:00,0.708,0.7243899257546665,0,1.474577756348206
2018-06-14 06:00:00,0.767,0.9890706919414205,0,1.1665381832912078
2018-06-14 07:00:00,0.683,0.07524552998068146,1,1.6077637110407668
2018-06-14 08:00:00,0.658,0.8108384676951632,0,1.742815979730445
2018-06-14 09:00:00,0.5,0.05645915525358658,1,2.6554661465219738
2018-06-14 10:00:00,0.517,0.05999640331760192,1,2.5510843924050053
2018-06-14 11:00:00,0.358,0.26501351447693966,1,3.6188224282730284
2018-06-14 12:00:00,0.225,0.8049207020670105,0,4.776918093737292
2018-06-14 13:00:00,0.167,0.9688101483471834,0,5.4405711710871145
2018-06-14 14:00:00,0.192,0.6462236090087182,0,5.136546361645745
2018-06-14 15:00:00,0.25,0.5094736330653754,0,4.5289255105403425
2018-06-14 16:00:00,0.542,0.2711891724593608,1,2.4007487365798528
2018-06-14 17:00:00,0.642,0.7342073629274894,0,1.830328179925274
2018-06-14 18:00:00,0.608,0.11696428455336005,1,2.019407026590185
2018-06-14 19:00:00,0.692,0.720294036381959,0,1.5596125260155533
2018-06-14 20:00:00,0.85,0.4045972428147526,1,0.7445592442359835
2018-06-14 21:00:00,0.858,0.5229256356008156,1,0.704410639488155
2018-06-14 22:00:00,0.883,0.6804522924775654,1,0.5793975121792896
2018-06-14 23:00:00,0.85,0.19626600975267428,1,0.7445592442359835
2018-06-15 00:00:00,0.875,0.15077003477030038,1,0.619332165310242
2018-06-15 01:00:00,0.817,0.2717535232848044,1,0.9110424030189028
2018-06-15 02:00:00,0.867,0.4938360987080853,1,0.65933064441979
2018-06-15 03:00:00,0.783,0.5856990221997023,1,1.0842956386182467
2018-06-15 04:00:00,0.8,0.8011346301746233,0,0.9974275450456435
2018-06-15 05:00:00,0.708,0.05154937312390484,1,1.474577756348206
2018-06-15 06:00:00,0.767,0.49862916470269325,1,1.1665381832912078
2018-06-15 07:00:00,0.683,0.611392498501294,1,1.6077637110407668
2018-06-15 08:00:00,0.658,0.824198888555907,0,1.742815979730445
2018-06-15 09:00:00,0.5,0.12502502000284543,1,2.6554661465219738
2018-06-15 10:00:00,0.517,0.7070055180506708,0,2.5510843924050053
2018-06-15 11:00:00,0.358,0.10423228730681777,1,3.6188224282730284
2018-06-15 12:00:00,0.225,0.2877576676311646,0,4.776918093737292
2018-06-15 13:00:00,0.167,0.10938577813702566,1,5.4405711710871145
2018-06-15 14:00:00,0.192,0.3633178467014213,0,5.136546361645745
2018-06-15 15:00:00,0.25,0.34887860185122954,0,4.5289255105403425
2018-06-15 16:00:00,0.542,0.9131128081188566,0,2.4007487365798528
2018-06-15 17:00:00,0.642,0.6870968358710121,0,1.830328179925274
2018-06-15 18:00:00,0.608,0.9554693901350184,0,2.019407026590185
2018-06-15 19:00:00,0.692,0.3652869782609771,1,1.5596125260155533
2018-06-15 20:00:00,0.85,0.1810123225528537,1,0.7445592442359835
2018-06-15 21:00:00,0.858,0.4940706752101245,1,0.704410639488155
2018-06-15 22:00:00,0.883,0.3776652094548897,1,0.5793975121792896
2018-06-15 23:00:00,0.85,0.7151464514143923,1,0.7445592442359835
2018-06-16 00:00:00,0.875,0.34596962564320877,1,0.619332165310242
2018-06-16 01:00:00,0.817,0.4297022545861504,1,0.9110424030189028
2018-06-16 02:00:00,0.867,0.08257084016028704,1,0.65933064441979
2018-06-16 03:00:00,0.783,0.9358308172927725,0,1.0842956386182467
2018-06-16 04:00:00,0.8,0.4850588669225424,1,0.9974275450456435
2018-06-16 05:00:00,0.708,0.5500890954317657,1,1.474577756348206
2018-06-16 06:00:00,0.767,0.3718059390110091,1,1.1665381832912078
2018-06-16 07:00:00,0.683,0.7139086551316179,0,1.6077637110407668
2018-06-16 08:00:00,0.658,0.21262449682421103,1,1.742815979730445
2018-06-16 09:00:00,0.5,0.01915242930329164,1,2.6554661465219738
2018-06-16 10:00:00,0.517,0.7739522144026999,0,2.5510843924050053
2018-06-16 11:00:00,0.358,0.7703205203267213,0,3.6188224282730284
2018-06-16 12:00:00,0.225,0.9669129641991078,0,4.776918093737292
2018-06-16 13:00:00,0.167,0.17208375201522053,0,5.4405711710871145
2018-06-16 14:00:00,0.192,0.8211414832041511,0,5.136546361645745
2018-06-16 15:00:00,0.25,0.13449211823457607,1,4.5289255105403425
2018-06-16 16:00:00,0.542,0.5124439374980555,1,2.4007487365798528
2018-06-16 17:00:00,0.642,0.242968919515002,1,1.830328179925274
2018-06-16 18:00:00,0.608,0.3164499796671,1,2.019407026590185
2018-06-16 19:00:00,0.692,0.624686024427903,1,1.5596125260155533
2018-06-16 20:00:00,0.85,0.2450448898514096,1,0.7445592442359835
2018-06-16 21:00:00,0.858,0.13408805659876333,1,0.704410639488155
2018-06-16 22:00:00,0.883,0.9894859782653239,0,0.5793975121792896
2018-06-16 23:00:00,0.85,0.6835532920065939,1,0.7445592442359835
2018-06-17 00:00:00,0.875,0.9831916103766578,0,0.619332165310242
2018-06-17 01:00:00,0.817,0.3069612558315544,1,0.9110424030189028
2018-06-17 02:00:00,0.867,0.5113826559396306,1,0.65933064441979
2018-06-17 03:00:00,0.783,0.4285948631875809,1,1.0842956386182467
2018-06-17 04:00:00,0.8,0.01505684292975995,1,0.9974275450456435
2018-06-17 05:00:00,0.708,0.40886410347976865,1,1.474577756348206
2018-06-17 06:00:00,0.767,0.1213272015045952,1,1.1665381832912078
2018-06-17 07:00:00,0.683,0.7855003675472454,0,1.6077637110407668
2018-06-17 08:00:00,0.658,0.36929995226167533,1,1.742815979730445
2018-06-17 09:00:00,0.5,0.8473866032546101,0,2.6554661465219738
2018-06-17 10:00:00,0.517,0.26424816858555644,1,2.5510843924050053
2018-06-17 11:00:00,0.358,0.27161966661743964,1,3.6188224282730284
2018-06-17 12:00:00,0.225,0.17098216982204317,1,4.776918093737292
2018-06-17 13:00:00,0.167,0.12927201216025963,1,5.4405711710871145
2018-06-17 14:00:00,0.192,0.89253568753108,0,5.136546361645745
2018-06-17 15:00:00,0.25,0.46721829071921017,0,4.5289255105403425
2018-06-17 16:00:00,0.542,0.6976416446206939,0,2.4007487365798528
2018-06-17 17:00:00,0.642,0.7171691801567807,0,1.830328179925274
2018-06-17 18:00:00,0.608,0.96859990559855,0,2.019407026590185
2018-06-17 19:00:00,0.692,0.4361699750207817,1,1.5596125260155533
2018-06-17 20:00:00,0.85,0.22899539745425845,1,0.7445592442359835
2018-06-17 21:00:00,0.858,0.6494999714852813,1,0.704410639488155
2018-06-17 22:00:00,0.883,0.17795680362854627,1,0.5793975121792896
2018-06-17 23:00:00,0.85,0.9040942313463689,0,0.7445592442359835
2018-06-18 00:00:00,0.875,0.9831590933983325,0,0.619332165310242
2018-06-18 01:00:00,0.817,0.02283061944384046,1,0.9110424030189028
2018-06-18 02:00:00,0.867,0.1655103002964715,1,0.65933064441979
2018-06-18 03:00:00,0.783,0.6177327688703809,1,1.0842956386182467
2018-06-18 04:00:00,0.8,0.8515408874421692,0,0.9974275450456435
2018-06-18 05:00:00,0.708,0.5847792779640035,1,1.474577756348206
2018-06-18 06:00:00,0.767,0.18268987736800635,1,1.1665381832912078
2018-06-18 07:00:00,0.683,0.11938426418539405,1,1.6077637110407668
2018-06-18 08:00:00,0.658,0.35284098212804127,1,1.742815979730445
2018-06-18 09:00:00,0.5,0.3942487900630972,1,2.6554661465219738
2018-06-18 10:00:00,0.517,0.0882831510474632,1,2.5510843924050053
2018-06-18 11:00:00,0.358,0.13457065100173804,1,3.6188224282730284
2018-06-18 12:00:00,0.225,0.2570267551229377,0,4.776918093737292
2018-06-18 13:00:00,0.167,0.29889486370545926,0,5.4405711710871145
2018-06-18 14:00:00,0.192,0.9174869673319064,0,5.136546361645745
2018-06-18 15:00:00,0.25,0.6613429976332471,0,4.5289255105403425
2018-06-18 16:00:00,0.542,0.18576215957188058,1,2.4007487365798528
2018-06-18 17:00:00,0.642,0.2290553830547044,1,1.830328179925274
2018-06-18 18:00:00,0.608,0.8801856089072456,0,2.019407026590185
2018-06-18 19:00:00,0.692,0.5809128979914945,1,1.5596125260155533
2018-06-18 20:00:00,0.85,0.238131666539525,1,0.7445592442359835
2018-06-18 21:00:00,0.858,0.4152969436266748,1,0.704410639488155
2018-06-18 22:00:00,0.883,0.04628547427762508,1,0.5793975121792896
2018-06-18 23:00:00,0.85,0.5385207375707268,1,0.7445592442359835
2018-06-19 00:00:00,0.875,0.9606729880341581,0,0.619332165310242
2018-06-19 01:00:00,0.817,0.34980289631506756,1,0.9110424030189028
2018-06-19 02:00:00,0.867,0.19196026606056915,1,0.65933064441979
2018-06-19 03:00:00,0.783,0.4610347868958051,1,1.0842956386182467
2018-06-19 04:00:00,0.8,0.14143473289673725,1,0.9974275450456435
2018-06-19 05:00:00,0.708,0.7846369223546541,0,1.474577756348206
2018-06-19 06:00:00,0.767,0.02037538627915092,1,1.1665381832912078
2018-06-19 07:00:00,0.683,0.5892335199172184,1,1.6077637110407668
2018-06-19 08:00:00,0.658,0.6496700351872875,1,1.742815979730445
2018-06-19 09:00:00,0.5,0.23096820048514966,1,2.6554661465219738
2018-06-19 10:00:00,0.517,0.6969408418441225,0,2.5510843924050053
2018-06-19 11:00:00,0.358,0.24404121262558687,1,3.6188224282730284
2018-06-19 12:00:00,0.225,0.07485874755796251,1,4.776918093737292
2018-06-19 13:00:00,0.167,0.790011375415472,0,5.4405711710871145
2018-06-19 14:00:00,0.192,0.6684225610887468,0,5.136546361645745
2018-06-19 15:00:00,0.25,0.5204378189611865,0,4.5289255105403425
2018-06-19 16:00:00,0.542,0.3011391602482889,1,2.4007487365798528
2018-06-19 17:00:00,0.642,0.4006559583665745,1,1.830328179925274
2018-06-19 18:00:00,0.608,0.1009848424451506,1,2.019407026590185
2018-06-19 19:00:00,0.692,0.3279143704201447,1,1.5596125260155533
2018-06-19 20:00:00,0.85,0.08397987846473132,1,0.7445592442359835
2018-06-19 21:00:00,0.858,0.2210246320258561,1,0.704410639488155
2018-06-19 22:00:00,0.883,0.3844453913836875,1,0.5793975121792896
2018-06-19 23:00:00,0.85,0.5020165929750452,1,0.7445592442359835
2018-06-20 00:00:00,0.875,0.28768850089439546,1,0.619332165310242
2018-06-20 01:00:00,0.817,0.9536542229155657,0,0.9110424030189028
2018-06-20 02:00:00,0.867,0.6179542668904162,1,0.65933064441979
2018-06-20 03:00:00,0.783,0.9985913310443664,0,1.0842956386182467
2018-06-20 04:00:00,0.8,0.8796379331205629,0,0.9974275450456435
2018-06-20 05:00:00,0.708,0.8114743365027209,0,1.474577756348206
2018-06-20 06:00:00,0.767,0.4757137289339679,1,1.1665381832912078
2018-06-20 07:00:00,0.683,0.6752283435982005,1,1.6077637110407668
2018-06-20 08:00:00,0.658,0.6558226599972697,1,1.742815979730445
2018-06-20 09:00:00,0.5,0.42327002530530766,1,2.6554661465219738
2018-06-20 10:00:00,0.517,0.7569939865834333,0,2.5510843924050053
2018-06-20 11:00:00,0.358,0.8149703838653709,0,3.6188224282730284
2018-06-20 12:00:00,0.225,0.9202745295291365,0,4.776918093737292
2018-06-20 13:00:00,0.167,0.18130357234517402,0,5.4405711710871145
2018-06-20 14:00:00,0.192,0.16873304544705559,1,5.136546361645745
2018-06-20 15:00:00,0.25,0.7487956627341205,0,4.5289255105403425
2018-06-20 16:00:00,0.542,0.35423529660372544,1,2.4007487365798528
2018-06-20 17:00:00,0.642,0.6923291864991229,0,1.830328179925274
2018-06-20 18:00:00,0.608,0.44346905347710464,1,2.019407026590185
2018-06-20 19:00:00,0.692,0.22830213719685932,1,1.5596125260155533
2018-06-20 20:00:00,0.85,0.18649438521670014,1,0.7445592442359835
2018-06-20 21:00:00,0.858,0.41590375399477275,1,0.704410639488155
2018-06-20 22:00:00,0.883,0.33568736166014324,1,0.5793975121792896
2018-06-20 23:00:00,0.85,0.522686168751003,1,0.7445592442359835
2018-06-21 00:00:00,0.875,0.6003924338742241,1,0.619332165310242
2018-06-21 01:00:00,0.817,0.5970003115807309,1,0.9110424030189028
2018-06-21 02:00:00,0.867,0.08589100491330948,1,0.65933064441979
2018-06-21 03:00:00,0.783,0.5437628063880223,1,1.0842956386182467
2018-06-21 04:00:00,0.8,0.3352785629023367,1,0.9974275450456435
2018-06-21 05:00:00,0.708,0.8540138899226328,0,1.474577756348206
2018-06-21 06:00:00,0.767,0.31503623859040963,1,1.1665381832912078
2018-06-21 07:00:00,0.683,0.5437942588097794,1,1.6077637110407668
2018-06-21 08:00:00,0.658,0.2963762695926455,1,1.742815979730445
2018-06-21 09:00:00,0.5,0.040055390510794764,1,2.6554661465219738
2018-06-21 10:00:00,0.517,0.6027348909375146,0,2.5510843924050053
2018-06-21 11:00:00,0.358,0.7060883318057877,0,3.6188224282730284
2018-06-21 12:00:00,0.225,0.45699417211825655,0,4.776918093737292
2018-06-21 13:00:00,0.167,0.00022621134681644062,1,5.4405711710871145
2018-06-21 14:00:00,0.192,0.332547001083918,0,5.136546361645745
2018-06-21 15:00:00,0.25,0.8278265955323133,0,4.5289255105403425
2018-06-21 16:00:00,0.542,0.21714318137258815,1,2.4007487365798528
2018-06-21 17:00:00,0.642,0.2947696613762598,1,1.830328179925274
2018-06-21 18:00:00,0.608,0.08974235013096377,1,2.019407026590185
2018-06-21 19:00:00,0.692,0.0746619901652128,1,1.5596125260155533
2018-06-21 20:00:00,0.85,0.20501508671744395,1,0.7445592442359835
2018-06-21 21:00:00,0.858,0.5720623699149787,1,0.704410639488155
2018-06-21 22:00:00,0.883,0.7295258749977859,1,0.5793975121792896
2018-06-21 23:00:00,0.85,0.3023247647616508,1,0.7445592442359835
2018-06-22 00:00:00,0.875,0.6402939271368147,1,0.619332165310242
2018-06-22 01:00:00,0.817,0.8062619348925802,1,0.9110424030189028
2018-06-22 02:00:00,0.867,0.05248870647026649,1,0.65933064441979
2018-06-22 03:00:00,0.783,0.10016142059425504,1,1.0842956386182467
2018-06-22 04:00:00,0.8,0.17542060224490363,1,0.9974275450456435
2018-06-22 05:00:00,0.708,0.7258159547239367,0,1.474577756348206
2018-06-22 06:00:00,0.767,0.717017523929454,1,1.1665381832912078
2018-06-22 07:00:00,0.683,0.10122555559854185,1,1.6077637110407668
2018-06-22 08:00:00,0.658,0.7164492503158564,0,1.742815979730445
2018-06-22 09:00:00,0.5,0.5135792638922316,0,2.6554661465219738
2018-06-22 10:00:00,0.517,0.7539403892718272,0,2.5510843924050053
2018-06-22 11:00:00,0.358,0.7734214458647785,0,3.6188224282730284
2018-06-22 12:00:00,0.225,0.37917555600297903,0,4.776918093737292
2018-06-22 13:00:00,0.167,0.06942393755237453,1,5.4405711710871145
2018-06-22 14:00:00,0.192,0.48602321023226247,0,5.136546361645745
2018-06-22 15:00:00,0.25,0.48919338011170044,0,4.5289255105403425
2018-06-22 16:00:00,0.542,0.41931078348161,1,2.4007487365798528
2018-06-22 17:00:00,0.642,0.9587686270916963,0,1.830328179925274
2018-06-22 18:00:00,0.608,0.1231847030897778,1,2.019407026590185
2018-06-22 19:00:00,0.692,0.09678500876912977,1,1.5596125260155533
2018-06-22 20:00:00,0.85,0.1719653118312663,1,0.7445592442359835
2018-06-22 21:00:00,0.858,0.04936413228458025,1,0.704410639488155
2018-06-22 22:00:00,0.883,0.03683683686010275,1,0.5793975121792896
2018-06-22 23:00:00,0.85,0.33631573109174473,1,0.7445592442359835
2018-06-23 00:00:00,0.875,0.9766003227254141,0,0.619332165310242
2018-06-23 01:00:00,0.817,0.5408316272897973,1,0.9110424030189028
2018-06-23 02:00:00,0.867,0.8722619792102192,0,0.65933064441979
2018-06-23 03:00:00,0.783,0.43596583987227766,1,1.0842956386182467
2018-06-23 04:00:00,0.8,0.07085271353527389,1,0.9974275450456435
2018-06-23 05:00:00,0.708,0.03422168377524626,1,1.474577756348206
2018-06-23 06:00:00,0.767,0.19981348788559494,1,1.1665381832912078
2018-06-23 07:00:00,0.683,0.9407157574402837,0,1.6077637110407668
2018-06-23 08:00:00,0.658,0.24402730959565577,1,1.742815979730445
2018-06-23 09:00:00,0.5,0.3338938361928212,1,2.6554661465219738
2018-06-23 10:00:00,0.517,0.21867749655884894,1,2.5510843924050053
2018-06-23 11:00:00,0.358,0.7487972604639059,0,3.6188224282730284
2018-06-23 12:00:00,0.225,0.10242054009829737,1,4.776918093737292
2018-06-23 13:00:00,0.167,0.5684712535809904,0,5.4405711710871145
2018-06-23 14:00:00,0.192,0.08837543232637468,1,5.136546361645745
2018-06-23 15:00:00,0.25,0.046200218811282,1,4.5289255105403425
2018-06-23 16:00:00,0.542,0.11795857581581348,1,2.4007487365798528
2018-06-23 17:00:00,0.642,0.585083224353104,1,1.830328179925274
2018-06-23 18:00:00,0.608,0.7667779850721869,0,2.019407026590185
2018-06-23 19:00:00,0.692,0.535562458064228,1,1.5596125260155533
2018-06-23 20:00:00,0.85,0.39694795201011845,1,0.7445592442359835
2018-06-23 21:00:00,0.858,0.9560844390744794,0,0.704410639488155
2018-06-23 22:00:00,0.883,0.45629393508438176,1,0.5793975121792896
2018-06-23 23:00:00,0.85,0.6504272356305382,1,0.7445592442359835
2018-06-24 00:00:00,0.875,0.6458231515857441,1,0.619332165310242
2018-06-24 01:00:00,0.817,0.3214342694536104,1,0.9110424030189028
2018-06-24 02:00:00,0.867,0.16316536029759687,1,0.65933064441979
2018-06-24 03:00:00,0.783,0.8741447856655714,0,1.0842956386182467
2018-06-24 04:00:00,0.8,0.06605677038356883,1,0.9974275450456435
2018-06-24 05:00:00,0.708,0.5734126153478459,1,1.474577756348206
2018-06-24 06:00:00,0.767,0.009924390718379472,1,1.1665381832912078
2018-06-24 07:00:00,0.683,0.24529301721479635,1,1.6077637110407668
2018-06-24 08:00:00,0.658,0.6663555907084869,0,1.742815979730445
2018-06-24 09:00:00,0.5,0.16831984817817636,1,2.6554661465219738
2018-06-24 10:00:00,0.517,0.658762628628208,0,2.5510843924050053
2018-06-24 11:00:00,0.358,0.7682045850393027,0,3.6188224282730284
2018-06-24 12:00:00,0.225,0.6358935500285531,0,4.776918093737292
2018-06-24 13:00:00,0.167,0.5176246127420353,0,5.4405711710871145
2018-06-24 14:00:00,0.192,0.44617305462705203,0,5.136546361645745
2018-06-24 15:00:00,0.25,0.8389420796473872,0,4.5289255105403425
2018-06-24 16:00:00,0.542,0.17683726504923436,1,2.4007487365798528
2018-06-24 17:00:00,0.642,0.8964058087548914,0,1.830328179925274
